### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_212_sub.dat
### Number of datapoints = 159
   3.0391915000e-02   4.2060625425e-02   1.8493324603e-04   0.0
   3.1334695000e-02   4.1519290995e-02   1.8582809757e-04   0.0
   3.2277475000e-02   4.0899045915e-02   1.8493073232e-04   0.0
   3.3220255000e-02   4.0365496080e-02   1.9011858739e-04   0.0
   3.4163035000e-02   3.9733785000e-02   1.9290973551e-04   0.0
   3.5105815000e-02   3.9281750235e-02   1.9466055791e-04   0.0
   3.6048595000e-02   3.8642299605e-02   1.9532732866e-04   0.0
   3.6991375000e-02   3.8062197810e-02   1.9625109466e-04   0.0
   3.7934155000e-02   3.7762816455e-02   1.9692726031e-04   0.0
   3.8876935000e-02   3.7073501010e-02   1.9800376976e-04   0.0
   4.0055410000e-02   3.6536359860e-02   1.6317137378e-04   0.0
   4.1469580000e-02   3.5811255480e-02   1.6176676554e-04   0.0
   4.2883750000e-02   3.4949910450e-02   1.5978069059e-04   0.0
   4.4297920000e-02   3.4039619250e-02   1.6316225753e-04   0.0
   4.5712090000e-02   3.3377127420e-02   1.7142201416e-04   0.0
   4.7126260000e-02   3.2410543620e-02   1.7637778786e-04   0.0
   4.8540430000e-02   3.1919706000e-02   1.8039687805e-04   0.0
   4.9954600000e-02   3.0939169170e-02   1.8271200524e-04   0.0
   5.1368770000e-02   3.0257493630e-02   1.7051980668e-04   0.0
   5.2782940000e-02   2.9677988340e-02   1.6320513101e-04   0.0
   5.4197110000e-02   2.9031101190e-02   1.5862266509e-04   0.0
   5.5611280000e-02   2.8081241370e-02   1.5371363686e-04   0.0
   5.7025453333e-02   2.7681689490e-02   1.4937908556e-04   0.0
   5.8439630000e-02   2.6900655600e-02   1.4515832158e-04   0.0
   5.9853800000e-02   2.6070768360e-02   1.4127175211e-04   0.0
   6.1503665000e-02   2.5457630153e-02   1.2035484421e-04   0.0
   6.3389225000e-02   2.4544052032e-02   1.1793732455e-04   0.0
   6.5274785000e-02   2.3655314182e-02   1.1571421464e-04   0.0
   6.7160345000e-02   2.2949936100e-02   1.1376503096e-04   0.0
   6.9045905000e-02   2.2202359042e-02   1.1183001191e-04   0.0
   7.0931465000e-02   2.1384186232e-02   1.0983038761e-04   0.0
   7.2817025000e-02   2.0690081685e-02   1.0807595940e-04   0.0
   7.4702585000e-02   1.9903372807e-02   1.0625710556e-04   0.0
   7.6588145000e-02   1.9150894035e-02   1.0453277098e-04   0.0
   7.8473705000e-02   1.8633685297e-02   1.0300665876e-04   0.0
   8.0359265000e-02   1.7832668490e-02   1.0120102183e-04   0.0
   8.2480520000e-02   1.7051229468e-02   8.8898303915e-05   0.0
   8.4837470000e-02   1.6356828852e-02   8.7350186047e-05   0.0
   8.7194420000e-02   1.5610841064e-02   8.5718056486e-05   0.0
   8.9551378000e-02   1.4699579076e-02   8.3968395715e-05   0.0
   9.1908330000e-02   1.4169007944e-02   8.2634844001e-05   0.0
   9.4265280000e-02   1.3442974272e-02   8.1089406681e-05   0.0
   9.6622230000e-02   1.2727461474e-02   7.9701483675e-05   0.0
   9.8979180000e-02   1.2104779050e-02   7.8415722637e-05   0.0
   1.0133610000e-01   1.1584126008e-02   7.7107637279e-05   0.0
   1.0392880000e-01   1.1001741660e-02   6.9185860984e-05   0.0
   1.0675710000e-01   1.0155512640e-02   6.7778630155e-05   0.0
   1.0958546667e-01   9.6164099850e-03   6.6539837341e-05   0.0
   1.1241380000e-01   8.9929981050e-03   6.5391889025e-05   0.0
   1.1524213333e-01   8.4945328650e-03   6.4291138783e-05   0.0
   1.1807050000e-01   7.9729462995e-03   6.3196393883e-05   0.0
   1.2089880000e-01   7.4326832580e-03   6.2187720514e-05   0.0
   1.2372716667e-01   7.0273845915e-03   6.1854717643e-05   0.0
   1.2679120000e-01   6.5679522480e-03   6.1908262077e-05   0.0
   1.3009091429e-01   6.0421006620e-03   6.3425435696e-05   0.0
   1.3339065714e-01   5.5914674400e-03   5.7397328384e-05   0.0
   1.3669040000e-01   5.3301671280e-03   5.5022521710e-05   0.0
   1.3999011429e-01   4.8871881630e-03   5.3796258948e-05   0.0
   1.4328985714e-01   4.5443775780e-03   5.2818598517e-05   0.0
   1.4658960000e-01   4.1336706060e-03   5.1926596012e-05   0.0
   1.5012500000e-01   3.9144788865e-03   4.7760506579e-05   0.0
   1.5389612500e-01   3.5348175135e-03   5.0401504525e-05   0.0
   1.5766725000e-01   3.2306440871e-03   4.7363203294e-05   0.0
   1.6143837500e-01   3.0083044241e-03   4.5868736140e-05   0.0
   1.6520950000e-01   2.7399809824e-03   4.5357600677e-05   0.0
   1.6921630000e-01   2.5520436760e-03   4.2053356733e-05   0.0
   1.7345882222e-01   2.3319562630e-03   4.1362712916e-05   0.0
   1.7770133333e-01   2.0765591210e-03   4.0685679997e-05   0.0
   1.8194384444e-01   1.9740849310e-03   4.0147401695e-05   0.0
   1.8618635556e-01   1.7189222050e-03   3.9509942915e-05   0.0
   1.9042886667e-01   1.5797073110e-03   3.8979264523e-05   0.0
   1.9490707000e-01   1.5032137302e-03   3.6509230530e-05   0.0
   1.9962098000e-01   1.3544891451e-03   3.5792883812e-05   0.0
   2.0433488000e-01   1.1615899113e-03   3.6272051843e-05   0.0
   2.0904878000e-01   1.0610479152e-03   3.9045623865e-05   0.0
   2.1376268000e-01   9.7955927433e-04   3.6367405822e-05   0.0
   2.1871227273e-01   8.8335664773e-04   3.3471318790e-05   0.0
   2.2389756364e-01   7.1600766758e-04   3.2823733893e-05   0.0
   2.2908285455e-01   7.4009419699e-04   3.2336993576e-05   0.0
   2.3426815455e-01   6.2673901290e-04   3.1842816264e-05   0.0
   2.3968914167e-01   4.9392413070e-04   3.0061084046e-05   0.0
   2.4534582500e-01   4.8326666115e-04   2.9640638799e-05   0.0
   2.5100250000e-01   3.7946614387e-04   2.9252975292e-05   0.0
   2.5665917500e-01   3.6587950035e-04   2.8791776740e-05   0.0
   2.6255156154e-01   3.4191152730e-04   2.7375215053e-05   0.0
   2.6867963846e-01   3.3843113010e-04   2.7060418699e-05   0.0
   2.7480770769e-01   3.3754618800e-04   2.6760297445e-05   0.0
   2.8093576923e-01   2.8437937920e-04   2.6426623734e-05   0.0
   2.8729954286e-01   2.6806131495e-04   2.6819031783e-05   0.0
   2.9389900714e-01   3.4403271435e-04   2.6184876385e-05   0.0
   3.0049846429e-01   2.6247059280e-04   2.5187166381e-05   0.0
   3.0733363333e-01   3.0757906452e-04   2.3944762105e-05   0.0
   3.1440446667e-01   2.9606835258e-04   2.3595579032e-05   0.0
   3.2147533333e-01   3.0359037618e-04   2.3280114812e-05   0.0
   3.2854617333e-01   3.1900627668e-04   2.2985738917e-05   0.0
   3.3585273750e-01   3.1467047771e-04   2.2053664009e-05   0.0
   3.4339496250e-01   2.6935947163e-04   2.3383186704e-05   0.0
   3.5093721250e-01   2.7581372398e-04   2.3972786810e-05   0.0
   3.5871515294e-01   3.2403617931e-04   2.3649894390e-05   0.0
   3.6672878235e-01   2.7121587274e-04   2.5351218585e-05   0.0
   3.7497811111e-01   2.9190439005e-04   2.7260652030e-05   0.0
   3.8346313333e-01   2.7725746230e-04   2.9171142964e-05   0.0
   3.9194815556e-01   2.8357049311e-04   3.1043638428e-05   0.0
   4.0066887368e-01   2.8095434468e-04   3.1536961776e-05   0.0
   4.0962528421e-01   2.5571977532e-04   3.3545486476e-05   0.0
   4.1858169474e-01   2.5151235550e-04   3.5930235676e-05   0.0
   4.2777381000e-01   2.2623298466e-04   3.7764815408e-05   0.0
   4.3720161000e-01   2.3961409781e-04   4.1191804944e-05   0.0
   4.4686510476e-01   2.2775989860e-04   4.3221401236e-05   0.0
   4.5676430476e-01   2.3009093991e-04   4.8078703328e-05   0.0
   4.6666349524e-01   2.5611860391e-04   5.5809101201e-05   0.0
   4.7679838182e-01   3.3866840305e-04   6.7412726094e-05   0.0
   4.8716896818e-01   2.9590889030e-04   9.8537578355e-05   0.0
   4.9353272000e-01   -5.9313847320e-05   3.8880266557e-04   0.0
