### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_215_sub.dat
### Number of datapoints = 159
   7.6588145000e-02   4.8759111765e-02   1.9750709708e-04   0.0
   7.8473705000e-02   4.5256344997e-02   1.9116486640e-04   0.0
   8.0359265000e-02   4.2082367828e-02   1.8505909767e-04   0.0
   8.2480520000e-02   3.9225647916e-02   1.6031794671e-04   0.0
   8.4837470000e-02   3.6310569750e-02   1.5510115268e-04   0.0
   8.7194420000e-02   3.3424788852e-02   1.4983545668e-04   0.0
   8.9551378000e-02   3.0935534994e-02   1.4515849677e-04   0.0
   9.1908330000e-02   2.8720940976e-02   1.4081544198e-04   0.0
   9.4265280000e-02   2.6593044660e-02   1.3672030319e-04   0.0
   9.6622230000e-02   2.5062838164e-02   1.3340329730e-04   0.0
   9.8979180000e-02   2.3397236226e-02   1.2983672630e-04   0.0
   1.0133610000e-01   2.1888004320e-02   1.2658893394e-04   0.0
   1.0392880000e-01   2.0495384910e-02   1.1264492084e-04   0.0
   1.0675710000e-01   1.8596156670e-02   1.0923810291e-04   0.0
   1.0958546667e-01   1.7364442095e-02   1.0643670791e-04   0.0
   1.1241380000e-01   1.5959079045e-02   1.0363429275e-04   0.0
   1.1524213333e-01   1.5272066355e-02   1.0165078038e-04   0.0
   1.1807050000e-01   1.4075166105e-02   9.9172875856e-05   0.0
   1.2089880000e-01   1.3223968485e-02   9.7113037842e-05   0.0
   1.2372716667e-01   1.2274556385e-02   9.5999338254e-05   0.0
   1.2679120000e-01   1.1323265850e-02   9.5401743604e-05   0.0
   1.3009091429e-01   1.0467562950e-02   9.7194411961e-05   0.0
   1.3339065714e-01   9.7868663100e-03   8.7755155774e-05   0.0
   1.3669040000e-01   9.0662071500e-03   8.3547358830e-05   0.0
   1.3999011429e-01   8.4035601000e-03   8.1468808213e-05   0.0
   1.4328985714e-01   7.9483262040e-03   7.9782347181e-05   0.0
   1.4658960000e-01   7.1913797280e-03   7.7915560151e-05   0.0
   1.5012500000e-01   6.8766734059e-03   7.1699194858e-05   0.0
   1.5389612500e-01   6.4227363086e-03   7.5469887220e-05   0.0
   1.5766725000e-01   5.8992863816e-03   7.0619938207e-05   0.0
