### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_228_sub.dat
### Number of datapoints = 159
   5.9853800000e-02   2.5062620310e-02   1.9071755691e-04   0.0
   6.1503665000e-02   2.4153073717e-02   1.6193110613e-04   0.0
   6.3389225000e-02   2.3250648330e-02   1.5882191848e-04   0.0
   6.5274785000e-02   2.2455452565e-02   1.5614785666e-04   0.0
   6.7160345000e-02   2.2043237580e-02   1.5404629402e-04   0.0
   6.9045905000e-02   2.1407857380e-02   1.5168920440e-04   0.0
   7.0931465000e-02   2.1102046875e-02   1.4948288565e-04   0.0
   7.2817025000e-02   2.0922669495e-02   1.4799575521e-04   0.0
   7.4702585000e-02   2.0600354093e-02   1.4587971021e-04   0.0
   7.6588145000e-02   2.0122872998e-02   1.4409076813e-04   0.0
   7.8473705000e-02   1.9875051788e-02   1.4255511071e-04   0.0
   8.0359265000e-02   1.9479611970e-02   1.4077831244e-04   0.0
   8.2480520000e-02   1.9169119242e-02   1.2429011157e-04   0.0
   8.4837470000e-02   1.8644263092e-02   1.2231202097e-04   0.0
   8.7194420000e-02   1.8286573032e-02   1.2075404455e-04   0.0
   8.9551378000e-02   1.7925726546e-02   1.1908240050e-04   0.0
   9.1908330000e-02   1.7396134938e-02   1.1735964202e-04   0.0
   9.4265280000e-02   1.6767950472e-02   1.1570352303e-04   0.0
   9.6622230000e-02   1.6037068320e-02   1.1366053692e-04   0.0
   9.8979180000e-02   1.5721969536e-02   1.1214693631e-04   0.0
   1.0133610000e-01   1.5111988164e-02   1.1035677598e-04   0.0
   1.0392880000e-01   1.4163114420e-02   9.8823742945e-05   0.0
   1.0675710000e-01   1.3462485855e-02   9.6859282798e-05   0.0
   1.0958546667e-01   1.2582810240e-02   9.5042558229e-05   0.0
   1.1241380000e-01   1.1652669210e-02   9.3260387095e-05   0.0
   1.1524213333e-01   1.0946543790e-02   9.1517061395e-05   0.0
   1.1807050000e-01   9.8578307100e-03   8.9469041124e-05   0.0
   1.2089880000e-01   9.2345880900e-03   8.7892152066e-05   0.0
   1.2372716667e-01   8.6804349450e-03   8.7438981389e-05   0.0
   1.2679120000e-01   7.6522628520e-03   8.6970226880e-05   0.0
   1.3009091429e-01   6.8471447850e-03   8.8860259134e-05   0.0
   1.3339065714e-01   6.1930129950e-03   8.0363971998e-05   0.0
   1.3669040000e-01   5.5798603380e-03   7.6730655087e-05   0.0
   1.3999011429e-01   5.0024577330e-03   7.5006553744e-05   0.0
   1.4328985714e-01   4.5275296950e-03   7.3492091825e-05   0.0
   1.4658960000e-01   4.1956732350e-03   7.2195548845e-05   0.0
   1.5012500000e-01   3.7352017316e-03   6.6299675181e-05   0.0
   1.5389612500e-01   3.3448927444e-03   7.0087177205e-05   0.0
   1.5766725000e-01   2.9163145489e-03   6.5694509945e-05   0.0
   1.6143837500e-01   2.7025306718e-03   6.3643865042e-05   0.0
   1.6520950000e-01   2.4195562414e-03   6.2884702577e-05   0.0
   1.6921630000e-01   2.1341094320e-03   5.8236699733e-05   0.0
   1.7345882222e-01   2.0196352540e-03   5.7397254974e-05   0.0
   1.7770133333e-01   1.6746551640e-03   5.6475932505e-05   0.0
   1.8194384444e-01   1.6378687780e-03   5.5682738291e-05   0.0
   1.8618635556e-01   1.4832781600e-03   5.4957666375e-05   0.0
   1.9042886667e-01   1.2994890090e-03   5.4228396298e-05   0.0
   1.9490707000e-01   1.3093644564e-03   5.0804740799e-05   0.0
   1.9962098000e-01   1.1758092255e-03   4.9846360017e-05   0.0
   2.0433488000e-01   1.0932299469e-03   5.0609225997e-05   0.0
   2.0904878000e-01   1.0329990571e-03   5.4476975753e-05   0.0
   2.1376268000e-01   8.9327244006e-04   5.0682490826e-05   0.0
   2.1871227273e-01   8.5029583647e-04   4.6759618112e-05   0.0
   2.2389756364e-01   8.7434012782e-04   4.5926714275e-05   0.0
   2.2908285455e-01   7.7225919349e-04   4.5202783518e-05   0.0
   2.3426815455e-01   7.9424038661e-04   4.4618997335e-05   0.0
   2.3968914167e-01   8.7736037708e-04   4.2166835660e-05   0.0
   2.4534582500e-01   7.0828378530e-04   4.1531499155e-05   0.0
   2.5100250000e-01   6.0424161525e-04   4.0967315163e-05   0.0
   2.5665917500e-01   6.8603505652e-04   4.0356606030e-05   0.0
   2.6255156154e-01   6.9011627580e-04   3.8370773352e-05   0.0
   2.6867963846e-01   6.5709262710e-04   3.7917152674e-05   0.0
   2.7480770769e-01   6.1898658570e-04   3.7432113246e-05   0.0
   2.8093576923e-01   6.0525717840e-04   3.7025638757e-05   0.0
   2.8729954286e-01   5.3547370695e-04   3.7516755035e-05   0.0
   2.9389900714e-01   5.1600462030e-04   3.6591910294e-05   0.0
   3.0049846429e-01   4.9237119945e-04   3.5202466712e-05   0.0
   3.0733363333e-01   4.7366327736e-04   3.3430007600e-05   0.0
   3.1440446667e-01   4.6359537588e-04   3.2935004438e-05   0.0
   3.2147533333e-01   5.0402800812e-04   3.2468296345e-05   0.0
   3.2854617333e-01   4.7496119580e-04   3.2006485265e-05   0.0
   3.3585273750e-01   4.4162594044e-04   3.0698698406e-05   0.0
   3.4339496250e-01   3.7351159926e-04   3.2568189436e-05   0.0
   3.5093721250e-01   4.5299929618e-04   3.3407493527e-05   0.0
   3.5871515294e-01   4.3170987325e-04   3.2897027831e-05   0.0
   3.6672878235e-01   3.7240402226e-04   3.5268226953e-05   0.0
   3.7497811111e-01   4.4199342915e-04   3.7893252551e-05   0.0
   3.8346313333e-01   4.2751373210e-04   4.0526302103e-05   0.0
   3.9194815556e-01   4.4771660570e-04   4.3146320629e-05   0.0
   4.0066887368e-01   3.7644307629e-04   4.3753855412e-05   0.0
   4.0962528421e-01   4.3019653088e-04   4.6585595005e-05   0.0
   4.1858169474e-01   4.0550149975e-04   4.9846497196e-05   0.0
   4.2777381000e-01   3.1998960057e-04   5.2389591986e-05   0.0
   4.3720161000e-01   4.0536023755e-04   5.7152760704e-05   0.0
   4.4686510476e-01   3.3235091721e-04   5.9871514552e-05   0.0
   4.5676430476e-01   3.4287199362e-04   6.6539703720e-05   0.0
   4.6666349524e-01   3.0418881246e-04   7.7156149140e-05   0.0
   4.7679838182e-01   3.1739710982e-04   9.2756103826e-05   0.0
   4.8716896818e-01   1.2637141037e-04   1.3564705580e-04   0.0
   4.9353272000e-01   6.3133947349e-04   5.4693115564e-04   0.0
